id,price_doc
33639,8201196.891244885
33640,11023208.52543381
33641,9480767.272775577
33642,10350554.877214981
33643,4625341.940323146
33644,7036025.409119316
33645,5040831.00638914
33646,10475010.42016984
33647,5299190.899793101
33648,7206350.517393562
33649,5514127.073201315
33650,5695783.158659875
33651,6620432.085251234
33652,8906107.794947414
33653,7121447.600241223
33654,6362430.019643272
33655,5470373.170176011
33656,3522249.977837545
33657,7739681.102704856
33658,8282249.471859174
33659,8541125.135314034
33660,7117548.366005141
33661,3924395.7884482224
33662,8331405.158923296
33663,6273662.661202189
33664,6897877.771870345
33665,6400629.51432292
33666,4946077.2558779195
33667,4370529.632970702
33668,7856214.431239836
33669,18505586.213843122
33670,4859003.597701717
33671,5377634.717704965
33672,25055559.876864474
33673,12562568.754943687
33674,5308071.275573295
33675,8935433.396147458
33676,4043558.310649847
33677,6921665.221916236
33678,7757282.95277617
33679,13223548.820966622
33680,6351050.917060799
33681,11213307.394780796
33682,8116516.660045201
33683,7421776.374723629
33684,4631220.069451217
33685,8284205.065295765
33686,8851259.729821892
33687,4938428.976961198
33688,12395444.524037719
33689,4736197.789574197
33690,5331052.301260746
33691,7991600.564677133
33692,6033164.654632534
33693,8471829.426890973
33694,6207036.748236389
33695,5500593.412202199
33696,7059672.014015625
33697,4504055.818008328
33698,7483699.824541226
33699,12339372.437957605
33700,3792807.433082023
33701,8159645.409537995
33702,6557154.409929167
33703,7533149.599282364
33704,4902960.527629105
33705,4714956.723978308
33706,6604831.612511056
33707,5445191.865201822
33708,4496791.051689548
33709,7075641.3040216295
33710,6343357.958320531
33711,10518980.109971615
33712,10130536.711516552
33713,5158891.336444083
33714,5582837.033893923
33715,6873616.76390425
33716,4535678.009499298
33717,6783566.69755495
33718,4695417.0450412985
33719,6688687.569840377
33720,5541529.38459789
33721,7402379.858153025
33722,5554477.601171804
33723,4747836.765610099
33724,5396628.3248911975
33725,4878145.828152835
33726,7740706.957166212
33727,10608594.14214306
33728,6719619.758148036
33729,4517077.334854379
33730,4815572.506791576
33731,15677617.616721528
33732,7302509.440910786
33733,3869837.842447855
33734,7166229.014916882
33735,7900880.35066066
33736,5725183.972496298
33737,10646765.148568176
33738,4635400.447896
33739,6930600.156219217
33740,5274622.391794158
33741,15779182.917538766
33742,3951973.467971207
33743,6355783.598433555
33744,5193300.345830377
33745,2273673.7630530433
33746,8994971.040672833
33747,7334198.830758649
33748,5984054.746550588
33749,5008285.25604481
33750,8721631.725383336
33751,5348678.34316674
33752,4552963.91230764
33753,9153399.38923352
33754,7268698.818719873
33755,10405248.20283143
33756,6093494.099572087
33757,4639329.258126728
33758,5866208.932969739
33759,3374706.763646275
33760,4709744.262606451
33761,6188782.845341498
33762,6278527.2379743215
33763,5330915.932834946
33764,6356961.178430949
33765,6872319.768131368
33766,4265485.227946347
33767,9792953.47937733
33768,6595531.488278418
33769,8531658.163065072
33770,3257563.7454274474
33771,4744064.358147318
33772,7384911.379611882
33773,6346085.980544908
33774,6691679.273369756
33775,3936728.5602043523
33776,5218436.558977295
33777,7700459.133889836
33778,7794843.665890139
33779,9021567.184030138
33780,17826370.35246564
33781,6339097.732728407
33782,4941316.5614022445
33783,7707998.950206709
33784,6913280.360974746
33785,9419073.053812977
33786,7720957.2404245585
33787,6629923.093709868
33788,5392237.88375901
33789,5115958.217616287
33790,6629252.427750411
33791,7174362.127281463
33792,4997788.883175662
33793,6168633.395134948
33794,5373156.8160246415
33795,4742904.990556194
33796,7936938.859908005
33797,8110398.58656977
33798,7753635.661271887
33799,4332652.906292478
33800,6232557.95757882
33801,5179259.09797069
33802,5258599.555731524
33803,5866689.02473775
33804,5597364.949853506
33805,5006002.989002992
33806,6193991.653878615
33807,6768198.8640774675
33808,5928773.926386871
33809,21425245.23174786
33810,6042258.272714663
33811,10439537.392177535
33812,11015892.161631873
33813,4785049.240180796
33814,11934097.618208071
33815,14546260.767455159
33816,4843985.474568944
33817,5563096.649434132
33818,7623613.1304966565
33819,4392367.758945205
33820,5927443.392512187
33821,7265594.428792866
33822,4191409.1077129766
33823,7463036.451380074
33824,9282351.140521826
33825,8820762.4247679
33826,8948294.435073929
33827,6985546.36429859
33828,5817440.561766479
33829,7410922.23941631
33830,4882972.3231189465
33831,10250241.460317513
33832,7551844.690778676
33833,8805320.255318258
33834,6750639.848953626
33835,8069933.955088794
33836,7603847.6096443
33837,4390624.162191284
33838,8694031.912091156
33839,6503785.739714344
33840,10212567.001963625
33841,11247280.915900473
33842,6943809.256069615
33843,5931579.657338929
33844,4600964.055593684
33845,4930052.81292537
33846,6606331.628841819
33847,5365908.749357694
33848,7340058.840132086
33849,14635945.576818593
33850,5095042.358926002
33851,4792967.008732375
33852,6839797.287374408
33853,9762157.239511179
33854,6084118.946169549
33855,5485945.354075879
33856,2226307.339426738
33857,9204933.621162144
33858,7206620.038153312
33859,10475840.629005043
33860,3011504.772180813
33861,4974117.670998249
33862,4317738.334564181
33863,4505327.353002179
33864,5715584.598228484
33865,5191580.893781817
33866,7810875.5291129
33867,5188507.632083823
33868,11585939.292435646
33869,8765565.279017584
33870,5179363.320675687
33871,7166229.014916882
33872,6596248.33533415
33873,5889140.821864391
33874,5138424.260710008
33875,10820218.960753692
33876,8092288.343925026
33877,8818776.806069
33878,6033499.76621945
33879,4519566.948073197
33880,4296716.492217745
33881,5856620.362306953
33882,5783080.331333629
33883,5212613.085332474
33884,6020036.536432632
33885,7587369.840898755
33886,9675041.16871237
33887,8504526.08466196
33888,6616778.587561911
33889,5628888.239557832
33890,8332524.277352892
33891,6184904.130740752
33892,4018996.7210854664
33893,9691052.009915253
33894,4497154.65665542
33895,6249628.022328873
33896,5455329.930749868
33897,4752558.402599783
33898,5513554.872413775
33899,13759146.09260716
33900,10715729.460257981
33901,6610269.819781336
33902,7992452.749473807
33903,7061473.880792463
33904,6163184.493142687
33905,6034696.264402464
33906,5261129.370312765
33907,3385773.3058784343
33908,3721563.733298331
33909,7562164.480471728
33910,4666915.944720957
33911,5959787.451733218
33912,4120988.362649475
33913,5780809.939007608
33914,3265982.269348272
33915,34982343.46316203
33916,7549920.676541486
33917,6479668.407852687
33918,10422376.513073593
33919,7798619.972910303
33920,3330058.5112494067
33921,4752558.402599783
33922,4836639.869766997
33923,10970545.588069757
33924,5851360.765476522
33925,8894344.220887415
33926,6305081.601484129
33927,14230435.269882282
33928,7198398.805548885
33929,6590879.3420639755
33930,6185977.490660887
33931,7493450.473985229
33932,4594691.487884692
33933,8559862.127845718
33934,5566911.81102535
33935,2856596.2650450994
33936,6710162.239810757
33937,4725086.289359432
33938,9405526.366332985
33939,6844243.859744533
33940,13966093.36899917
33941,7346599.8403563555
33942,9269479.027840152
33943,9276792.875173474
33944,5509912.507820162
33945,7992481.669294627
33946,6402487.390547905
33947,8299607.709094398
33948,7114852.89127696
33949,4853867.740773036
33950,6786929.377853123
33951,4214750.294668773
33952,5026608.453224923
33953,6738306.199913853
33954,19585834.57060887
33955,5124243.965564087
33956,12557292.447755983
33957,3675036.2475194996
33958,4198062.266279596
33959,6569068.234162499
33960,6790856.509724175
33961,7998753.595900351
33962,5929586.635921004
33963,8176660.21209381
33964,6229393.849686624
33965,3577189.4574728264
33966,6006358.522401647
33967,8009659.720936704
33968,8578185.761918226
33969,4896156.842537775
33970,3900086.4912178856
33971,5286438.16458837
33972,11012327.377159208
33973,7623938.396664524
33974,8817386.145083835
33975,8490537.530972935
33976,14988796.295222756
33977,6355371.944657928
33978,10188420.96478764
33979,7623613.1304966565
33980,10217157.469103644
33981,6768391.550375446
33982,4338262.477143288
33983,3546530.827430481
33984,5150091.340044407
33985,5670374.427938405
33986,6207219.0858246405
33987,5815121.586413146
33988,2722296.6700571766
33989,8343589.844867723
33990,3067862.8693735413
33991,4449453.05626599
33992,2934700.931039459
33993,7980529.537699574
33994,7158353.008070013
33995,7922574.171154937
33996,8219837.369873579
33997,5399951.2374343015
33998,10123555.468803372
33999,4893577.467304552
34000,4487935.083622533
34001,8185610.029101525
34002,8976425.158000534
34003,4839857.170394843
34004,5444277.452027421
34005,6719205.323041408
34006,19516387.984941665
34007,7414327.553403084
34008,6954312.206299188
34009,7649759.414283569
34010,6736046.365378755
34011,5603728.857271213
34012,10428834.937282374
34013,5665658.996941773
34014,9744890.725474713
34015,7641016.953329794
34016,3325104.986674424
34017,11565904.174338048
34018,8587895.09113973
34019,8857047.712648587
34020,5638161.107277658
34021,6462521.679601389
34022,5472611.259135899
34023,7008720.051805656
34024,6262032.145260604
34025,6489244.201396332
34026,9450790.800392646
34027,6847937.586227839
34028,7913586.389181186
34029,3957214.897438517
34030,5520845.141244014
34031,17806827.451552685
34032,7927784.06928205
34033,8589783.421906643
34034,7477152.374253358
34035,4905592.092004048
34036,7161799.830566703
34037,4589421.29575076
34038,4125704.0298006013
34039,5871838.45819588
34040,6595402.817813087
34041,5423238.002318351
34042,8681224.602652304
34043,4677123.468984545
34044,5506544.333202908
34045,6240967.984420984
34046,6202173.305433421
34047,7508643.655357436
34048,8440839.06982528
34049,4412194.4946464
34050,9834650.268306902
34051,8333648.915134229
34052,6111769.384818161
34053,12720901.217205577
34054,5865228.361468047
34055,4964051.432911534
34056,3533172.32747372
34057,5105252.624107131
34058,9796990.05669925
34059,5660223.066769187
34060,3696243.347226757
34061,5528052.778209897
34062,3555756.3049004017
34063,7690477.962101976
34064,3514013.3586516385
34065,6070851.386139529
34066,5316786.81687844
34067,7240801.00202879
34068,12612968.516432432
34069,6089864.46426869
34070,6875585.415511458
34071,4021375.448654885
34072,12474724.40497606
34073,5589235.395899234
34074,10561048.415882556
34075,5609705.939191661
34076,5737719.475175701
34077,6607723.139493059
34078,10891533.46935816
34079,8985922.248247324
34080,5806109.0778513355
34081,5219022.490286799
34082,7630110.375347397
34083,7208395.891077665
34084,7620069.615856397
34085,4964625.3448612625
34086,6517037.087662213
34087,4281125.3381056655
34088,5443275.146638334
34089,4589421.29575076
34090,5660511.146609157
34091,7609476.8728676615
34092,6418554.210448508
34093,5897076.221735314
34094,5512290.01502019
34095,4037919.7609942155
34096,8463198.798905535
34097,13829647.339560704
34098,7422643.182351589
34099,7106543.174132195
34100,6165148.8347851215
34101,9814663.45369566
34102,6196642.324817272
34103,7669705.4362997785
34104,2348859.5262726145
34105,5274314.022390309
34106,5975007.507172939
34107,7680435.583479857
34108,6302349.487419787
34109,8885275.073149854
34110,7613693.110421762
34111,4868894.506168492
34112,8878999.525994763
34113,6764695.272499458
34114,6622806.290094624
34115,3889178.164534285
34116,8825375.412769198
34117,7255300.8133710595
34118,4424646.658074099
34119,7939485.451245365
34120,3616111.231874506
34121,4501959.827332482
34122,4764425.328436236
34123,4051777.187567354
34124,6206551.481608573
34125,4362900.283639203
34126,7200171.672158603
34127,3781692.841521337
34128,7252476.208252431
34129,6890170.2437888
34130,6253696.317761646
34131,18829381.467017874
34132,9876155.776456105
34133,13241612.675036706
34134,5564023.305216317
34135,7598287.3692988055
34136,8475296.042330215
34137,4612125.720476522
34138,6804626.300853942
34139,8003044.085988925
34140,7149396.404793415
34141,8791566.94244597
34142,6302621.919962238
34143,5938573.348850595
34144,10210386.43086565
34145,4430076.438392
34146,11413323.147030588
34147,6728404.8223609
34148,6340805.350105572
34149,4331320.512972437
34150,14066369.913719533
34151,6019865.96732421
34152,8311290.568160224
34153,4729235.801154508
34154,8158468.4272915665
34155,5357595.154880672
34156,6181401.762449013
34157,6642569.238155222
34158,4971250.484286937
34159,10265348.730904844
34160,5713624.137112212
34161,3862097.4492264804
34162,4861108.646810544
34163,5219000.597989221
34164,3734864.8589897417
34165,5840856.214564585
34166,6026002.178138524
34167,8677506.903379813
34168,7968316.250991577
34169,7588806.13393151
34170,7991330.3394522825
34171,6360809.593780509
34172,6234852.588087901
34173,7439181.646401735
34174,4918684.013082633
34175,5033391.249519441
34176,4570469.30955568
34177,6052635.600704134
34178,7223808.057470439
34179,6612526.559004879
34180,9251563.822027849
34181,5311395.648300896
34182,6540505.3861489445
34183,4303569.389690173
34184,5226861.364397144
34185,7239081.094474483
34186,11009675.021562902
34187,5033708.266108175
34188,3657954.4327602885
34189,8779497.290330997
34190,5425293.281346105
34191,11180285.745364033
34192,6971786.268644607
34193,4891753.287424666
34194,6063431.837139114
34195,8963976.074431147
34196,3458943.194098154
34197,6123559.314774165
34198,6230487.468103355
34199,6024599.071436461
34200,8995100.528038438
34201,4369914.3640696285
34202,9133307.362556605
34203,9782973.618609032
34204,8243184.977789657
34205,6842151.754307517
34206,4736783.086588908
34207,3146797.758762021
34208,6259601.762265609
34209,4975331.708055318
34210,14703844.265825486
34211,7402911.566015812
34212,4485918.037896575
34213,12659657.841163166
34214,8688444.820834665
34215,4280686.069577405
34216,19356435.043927737
34217,4288130.751186324
34218,5795399.386208069
34219,4705581.736784055
34220,4951857.855599449
34221,5287255.495716245
34222,6023317.213427423
34223,3699103.9994603796
34224,7347711.696683461
34225,6149510.453506542
34226,5966178.524313131
34227,7012390.510357871
34228,9022498.201665651
34229,6335021.806452015
34230,4605266.291678247
34231,6624912.752903841
34232,4367411.945581882
34233,14493816.914391967
34234,4632567.437346348
34235,4367411.945581882
34236,5020050.973060972
34237,14631113.321954383
34238,10094002.849703917
34239,6228837.086579381
34240,4157804.125872221
34241,3320748.0979568805
34242,6046849.457907075
34243,8429265.633451419
34244,4033431.9804159333
34245,6560524.208413681
34246,5352810.4859504355
