id,price_doc
33625,2891683.778062379
33626,12523708.281824132
33627,4418095.52997317
33628,3821535.3902178355
33629,8169267.112191479
33630,5786833.324047583
33631,9232629.10602915
33632,5437781.885357269
33633,3830149.4825292667
33634,13902245.683311265
33635,7553738.833190764
33636,6412295.686934819
33637,3916513.0217257496
33638,8469352.118809013
33639,9172421.357470565
33640,10593782.448228862
33641,7193866.59125288
33642,8447211.034108039
33643,4899055.719394107
33644,6983846.000146115
33645,5864248.048557005
33646,10899042.74370751
33647,5460282.521412175
33648,7083923.100154496
33649,5840076.897320751
33650,5808564.026020067
33651,5839614.787865209
33652,8212833.513155868
33653,6630506.286846379
33654,6136126.079849341
33655,5420847.958576891
33656,3353672.890962104
33657,7002940.359683272
33658,8395151.718993707
33659,6872145.133458492
33660,6429769.0419571465
33661,3880258.7729969868
33662,7848373.811517322
33663,6423159.289159241
33664,7242837.649715375
33665,7715371.915026621
33666,5337464.1603109725
33667,3759068.593017884
33668,6201474.515091057
33669,18993038.350307293
33670,4490646.615814831
33671,5387314.316643825
33672,24343372.65160408
33673,11767084.624146959
33674,5602821.530293048
33675,8671941.208829341
33676,4198054.717220786
33677,6637327.609804439
33678,8067410.951532017
33679,13659069.043341417
33680,6801016.812358909
33681,9402999.493976729
33682,7369408.733059166
33683,6693445.636566354
33684,4727442.270039207
33685,7238383.61053048
33686,8234523.911025886
33687,5965694.488707521
33688,15528780.430736821
33689,3352135.716425899
33690,5216036.591939595
33691,6942103.718848138
33692,5382778.696715232
33693,7840722.889091743
33694,5079614.164894546
33695,6597881.394991182
33696,7659010.027858693
33697,5107466.732802536
33698,7382600.950160556
33699,10146618.747289898
33700,3359791.8453947357
33701,8581357.867365768
33702,5628150.831062504
33703,7421841.669414391
33704,3867614.58341849
33705,6934356.522916586
33706,7021357.122106668
33707,5447578.55333885
33708,2873636.350269217
33709,6483543.995369701
33710,5755730.431619889
33711,10681304.12833217
33712,9970235.932891944
33713,4190259.7629541885
33714,5378904.694136129
33715,6776661.038366271
33716,4261208.302881719
33717,9600362.988544537
33718,5097267.533333303
33719,6338983.811527466
33720,5804014.238339207
33721,7329729.840054709
33722,5394262.50691937
33723,4440760.059281834
33724,5665020.142320725
33725,4695697.036747318
33726,7537410.233105445
33727,8976780.227450259
33728,7868686.5040380005
33729,4928185.836239745
33730,5357988.278891814
33731,13698286.140384402
33732,7256135.765396364
33733,4149677.311545152
33734,6141109.647806279
33735,7513128.965327017
33736,6571410.541578107
33737,11068711.832786411
33738,5071096.259035507
33739,6525214.22535995
33740,5393137.662970142
33741,13891311.184151702
33742,5023192.88936711
33743,6288315.490306332
33744,4819219.07003519
33745,2059311.9893537245
33746,9439879.974963991
33747,7290718.03916986
33748,5506486.841283778
33749,5094671.834182567
33750,9354241.57256073
33751,5090891.993814552
33752,4354842.919643412
33753,9766816.83949702
33754,7765703.328319514
33755,9953827.444923218
33756,5567329.323937778
33757,5154217.0017286325
33758,6284487.113410443
33759,3198572.5588191226
33760,4480560.380431088
33761,6039561.729306501
33762,5667938.488948746
33763,5296170.057846296
33764,6325978.448613752
33765,6690927.286530344
33766,4749248.352141633
33767,10606711.016673693
33768,5732379.478078171
33769,7340434.331730331
33770,2941478.8957396033
33771,3979840.8101859987
33772,7179845.1595868105
33773,5734433.105843198
33774,6772134.9810799565
33775,4095907.288895954
33776,5882469.644318434
33777,7257839.4043733515
33778,7314129.613481583
33779,7950327.6633736845
33780,15959882.631955188
33781,7256235.359939681
33782,5042990.992161371
33783,7652945.607251386
33784,6378442.054063653
33785,9947321.337257594
33786,7537606.777292049
33787,7187374.220477634
33788,5185438.252687118
33789,4336476.3110307325
33790,5192108.00292689
33791,6322079.777465491
33792,4673599.521443837
33793,8777915.227328874
33794,5326863.343282404
33795,5890556.649950911
33796,8366940.982884834
33797,11379063.5585463
33798,7944014.011465053
33799,4385043.067095896
33800,5912905.484146934
33801,6210929.656897852
33802,6009341.729069363
33803,6140253.475961253
33804,5551597.827035551
33805,5106106.5265317
33806,6577063.123638374
33807,7258144.637297395
33808,5927287.948112912
33809,22509845.856138606
33810,6589657.519680988
33811,9643794.18993357
33812,10672502.118348435
33813,4182552.7416142058
33814,12594965.759943144
33815,13232403.25293093
33816,4816882.27166615
33817,6344523.8597411765
33818,7425397.068628861
33819,4589374.8738891175
33820,6417729.39517535
33821,7336946.699919233
33822,4718408.215565025
33823,6393681.485392439
33824,8288258.846165053
33825,9062749.19157099
33826,9405824.254240317
33827,6622930.758817996
33828,5624570.90419374
33829,8688971.095280567
33830,5173966.771003709
33831,9462124.791925836
33832,7625579.644634035
33833,9123350.7484172
33834,6233827.439257236
33835,7398625.235698026
33836,7360182.694716111
33837,3759163.6357833175
33838,8563343.249455793
33839,6883701.036509788
33840,9642095.943175714
33841,9457550.691242654
33842,8320967.020012847
33843,6638722.950927737
33844,4591324.8394875275
33845,5609721.39877596
33846,5367681.5723372
33847,5774650.208263074
33848,6723655.593990179
33849,13565337.670844836
33850,4975910.046717736
33851,4827486.972596613
33852,6704377.32967834
33853,10762879.383250924
33854,5631094.234600787
33855,5605340.668090759
33856,2074010.113968496
33857,7902268.076084883
33858,7715987.679454443
33859,12513532.599900652
33860,2764746.091210358
33861,4922030.045293945
33862,5049607.591336696
33863,4574287.053089628
33864,6259398.623204724
33865,5175187.286197797
33866,7274784.638419557
33867,5499346.074087478
33868,11615128.173139963
33869,9105721.63730198
33870,5618796.4470746815
33871,6071489.009568008
33872,6680540.0482432
33873,7270732.339079157
33874,4659531.697814669
33875,12146498.717929687
33876,8723137.298382778
33877,7663845.282282598
33878,5839553.414909913
33879,5622684.01797943
33880,3806780.267267464
33881,7065512.399076241
33882,5794290.596906901
33883,5326107.827530229
33884,6096675.691074488
33885,7567155.799385376
33886,9857487.374319807
33887,8895723.699247468
33888,10472573.926611254
33889,4911362.420709993
33890,7487005.700180986
33891,6480982.6608540835
33892,4204429.8330401415
33893,8525393.936662035
33894,4495364.367831904
33895,6124525.55600516
33896,5476297.8401614735
33897,4573353.439702494
33898,5699015.338096107
33899,13135111.0846726
33900,10854811.22905094
33901,6095896.517949309
33902,6426563.395743567
33903,6724750.220381152
33904,6325627.0076349825
33905,5764309.89505615
33906,5329310.952932054
33907,2943269.621267365
33908,3604575.715439294
33909,7510124.07823912
33910,4709915.8264502585
33911,5419031.400551737
33912,4195990.48786796
33913,5782796.048794217
33914,3155439.2439498915
33915,29793914.402893867
33916,7654320.51729083
33917,5993182.903522066
33918,9918708.500080736
33919,8073016.143875284
33920,3230107.880723448
33921,4580549.265940393
33922,4366019.087761467
33923,10365847.931424076
33924,5549756.961870804
33925,8293440.503283716
33926,6977785.111950567
33927,11208951.53469109
33928,7007661.757966988
33929,6380740.91113587
33930,5616243.854677326
33931,7241412.391322337
33932,4893811.308532716
33933,7992943.286868722
33934,4802808.505743293
33935,2843937.7859152406
33936,6579171.204854281
33937,5520684.095590976
33938,7235703.436954641
33939,6790335.8152678115
33940,13958513.134778926
33941,7412059.599802051
33942,8187259.051458592
33943,8555360.18982299
33944,6426525.174020934
33945,7877120.522409361
33946,5792393.119844691
33947,10378670.88372606
33948,7659722.115440773
33949,5954456.834127903
33950,6618333.87617722
33951,4079965.5757960957
33952,5833860.5070665
33953,4455862.03804228
33954,14126782.349887354
33955,5812376.715857125
33956,12661464.206543166
33957,3782787.3513730667
33958,3741572.707483153
33959,5254191.639708301
33960,5674037.982989875
33961,7221932.531656922
33962,5797368.882199115
33963,7615949.865372086
33964,6206292.877752839
33965,3502438.41701629
33966,4682909.543762173
33967,6867994.327070072
33968,8755921.076398732
33969,5048914.179034936
33970,4247206.911768947
33971,5003367.014734363
33972,9949443.651129385
33973,7590672.374334833
33974,3815636.9142359174
33975,7494378.4541954445
33976,13763551.707199054
33977,5690682.609009744
33978,8581780.004638601
33979,7412918.379683891
33980,12997405.206634736
33981,6593032.004209939
33982,4189439.5719309812
33983,3168737.738742943
33984,4803100.951696757
33985,4803252.450441953
33986,6562197.4978812095
33987,5244541.641706401
33988,2705312.8699792577
33989,6535921.615224448
33990,2793550.0266474467
33991,4821709.17193945
33992,2917869.3749289406
33993,9446117.794648655
33994,7786179.535640253
33995,8072044.053914331
33996,7295389.548792729
33997,5382401.890643071
33998,9320169.026925538
33999,5437869.084803893
34000,4583415.820786528
34001,7436672.297447579
34002,7026075.157549306
34003,4535460.011956721
34004,5792768.24405386
34005,7178063.423556192
34006,16679978.845210187
34007,7567286.880457269
34008,5978231.066067321
34009,7000832.247098183
34010,6214339.732702638
34011,5184411.478425977
34012,9596066.048173113
34013,5073969.149739106
34014,9086748.06576697
34015,7545376.525822526
34016,2884279.5603272775
34017,11539054.514601571
34018,10777908.568177031
34019,8902100.91450137
34020,7181581.485253178
34021,6622178.165188323
34022,5709780.443225825
34023,5536024.257067786
34024,6147975.550016017
34025,6351548.636937993
34026,8587598.51879652
34027,6803946.979878787
34028,6884561.930296299
34029,2740087.6849597753
34030,5471466.039310308
34031,18187192.991300687
34032,8158037.245667541
34033,8771612.4912779
34034,7694546.489779113
34035,5051363.566854171
34036,7205059.324774243
34037,3903482.5825735857
34038,4408839.714326237
34039,5737216.505194663
34040,8294037.16764579
34041,5429583.398992666
34042,8552931.214564968
34043,4505813.731679841
34044,5161100.012579231
34045,7829081.9855456585
34046,5650732.392273101
34047,7479612.877905521
34048,7715778.438447596
34049,4423102.433883123
34050,8835513.39425231
34051,7541413.052123735
34052,5806994.41221562
34053,10957809.511601493
34054,7616956.719415184
34055,4471996.926132749
34056,3399175.1596112987
34057,4992503.740438856
34058,9474643.729020523
34059,6232725.791513907
34060,3833795.2159090107
34061,5292270.293648909
34062,3225840.76751651
34063,6577883.584512736
34064,3172100.313213145
34065,5666712.554314988
34066,5197552.836896274
34067,6299712.277764523
34068,11675035.380338434
34069,6242343.077604191
34070,6392426.110042582
34071,3443038.9925916786
34072,10990135.479047917
34073,5363651.6627626745
34074,10428402.286499571
34075,5809439.971026751
34076,6095151.920705727
34077,5330698.670476827
34078,9995790.126450948
34079,8917815.126072096
34080,5983788.223361038
34081,5795615.65335264
34082,7482151.245871504
34083,6290952.194936247
34084,7608261.494324078
34085,5539654.7107097395
34086,7384083.6422590725
34087,5251544.555306372
34088,4997111.551897666
34089,3950300.2842429588
34090,5063540.19577121
34091,6781455.672292832
34092,5504988.8613996105
34093,5715124.408740032
34094,4966954.298083089
34095,3897496.9640416163
34096,7293585.829631257
34097,10424197.892999975
34098,8478826.070204023
34099,6195509.931650313
34100,5792248.122958149
34101,10466089.250283992
34102,6329429.508287698
34103,6884803.6999040125
34104,2180989.20920725
34105,4741691.470887766
34106,5737413.476104248
34107,7642584.189269641
34108,6107114.286751005
34109,9906339.385623204
34110,7522497.595577748
34111,4778691.669650551
34112,9023652.654886639
34113,5823124.995960343
34114,6591796.434634166
34115,3525304.1289661336
34116,8859440.401816152
34117,6106457.3428889895
34118,4534913.733976359
34119,7871637.32103731
34120,3213394.163784177
34121,4369259.323138446
34122,5019698.849727347
34123,4352965.2457695585
34124,6083627.415314531
34125,3842722.8983910074
34126,7181516.897379288
34127,3608151.1094900905
34128,7510722.073399292
34129,6533310.919562135
34130,6183919.202149768
34131,19824263.74780609
34132,9757902.715610895
34133,12091085.895167885
34134,6042227.724322896
34135,7302550.546749464
34136,7623354.539502466
34137,4822008.778666359
34138,5960405.873553053
34139,6964546.601680031
34140,7048827.71348011
34141,9029739.625977138
34142,6145129.086926508
34143,6022016.239977813
34144,9571739.209583191
34145,4378446.766275935
34146,10204544.77847967
34147,6999131.0578590315
34148,6295113.441591332
34149,4509464.343877473
34150,13000134.423055165
34151,5492426.567318452
34152,9383663.739314724
34153,4381902.712287584
34154,7181369.294991606
34155,5204561.752220578
34156,6113031.740990179
34157,7449480.410870743
34158,5392832.895773711
34159,11921339.582634026
34160,6540563.3915043995
34161,4251920.2047345545
34162,5759342.291108596
34163,5749797.757446203
34164,3738548.5068248627
34165,5730956.851064691
34166,5788236.665999235
34167,8978686.909095524
34168,8709038.294361198
34169,7488689.087106286
34170,7368075.339372458
34171,6175836.150687807
34172,6071992.268316201
34173,8265413.412357225
34174,4804948.699412609
34175,5061288.9575864
34176,4963243.638346136
34177,5623634.613474283
34178,6827283.070351982
34179,5872425.1374452
34180,8079458.866361525
34181,5367881.178853207
34182,6401844.246446348
34183,5099325.373703443
34184,5323626.7103372235
34185,7131275.49630976
34186,9245750.012038965
34187,5433284.661403531
34188,3637505.7886311845
34189,8835226.185975421
34190,5713766.072552338
34191,9883863.088713666
34192,6949713.344215806
34193,4869629.267550286
34194,5961310.917530266
34195,9195834.60031851
34196,4095326.0655394755
34197,7612624.084105777
34198,6011828.735752274
34199,6173272.065192317
34200,7416039.402483584
34201,4671294.5830402
34202,10412959.941755943
34203,7932558.321518553
34204,7132171.015415909
34205,7317617.61838656
34206,4709991.680754642
34207,3177733.9643155984
34208,7023879.943546181
34209,5874625.151254585
34210,11197253.692001594
34211,7216464.399861658
34212,5232435.295479598
34213,12699188.611295342
34214,7237895.027417157
34215,3837792.0196119426
34216,19918969.225999236
34217,4350322.968703526
34218,5726006.007354366
34219,4613723.258971506
34220,4589008.185310064
34221,5368604.819447851
34222,5794148.193246162
34223,3896317.640359817
34224,7427082.362614558
34225,7129165.5616386505
34226,6070216.000550535
34227,6128210.8383868765
34228,8652673.376629177
34229,6182399.750732956
34230,4544745.940481767
34231,6089687.076912393
34232,4006178.418190069
